TBD	PDL#48#02/08/2011	TBD	REVOGA, EM TODOS OS SEUS TERMOS O DECRETO Nº 52.355, DE%01 DE JUNHO DE 2011, DE AUTORIA EXECUTIVO.%(DECRETO QUE DECLARA DE UTILIDADE PÚBLICA IMÓVEIS%PARTICULARES SITUADOS NO DISTRITO DE CIDADE DUTRA,%SUBPREFEITURA DE CIDADE ADEMAR, NECESSÁRIOS À IMPLANTAÇÃO%DE ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL) CIDADE ADEMAR%CIDADE DUTRA%DECRETO 52.355/2011%DESAPROPRIACAO%EDUCACAO INFANTIL%ESCOLA MUNICIPAL%IMOVEL%IMOVEL DESAPROPRIADO%IMOVEL RESIDENCIAL%REVOGACAO%UTILIDADE PUBLICA
TBD	PDL#49#02/08/2011	TBD	DISPÕE SOBRE CONCEDER A "MEDALHA ANCHIETA" E O "DIPLOMA%DE GRATIDÃO DA CIDADE DE SÃO PAULO" AO SR. HIROFUMI%IKESAKI. CONCESSAO HONORIFICA%DIPLOMA DE GRATIDAO DA CIDADE DE SAO PAULO%HIROFUMI IKESAKI%MEDALHA ANCHIETA
TBD	PDL#50#02/08/2011	TBD	DISPÕE SOBRE A OUTORGA DE "SALVA DE PRATA AO SINCAESP -%SINDICATO DOS PERMISSIONÁRIOS EM CENTRAIS DE ABASTECIMENTO%DE ALIMENTOS DO ESTADO DE SÃO PAULO, E DÁ OUTRAS%PROVIDÊNCIAS. CONCESSAO HONORIFICA%HOMENAGEM%SALVA DE PRATA%SINCAESP
TBD	PDL#51#02/08/2011	TBD	DISPÕE SOBRE A OUTORGA DE "SALVA DE PRATA A SOCIEDADE%BRASILEIRA DE CULTURA JAPONESA E DE ASSISTÊNCIA SOCIAL -%BUNKYO. CONCESSAO HONORIFICA%HOMENAGEM%SALVA DE PRATA%SOCIEDADE BRASILEIRA DE CULTURA JAPONESA BUNKYO
TBD	PDL#52#02/08/2011	TBD	SUSTA OS EFEITOS DO ARTIGO 5º, E SEUS INCISOS, BEM COMO O%CAPUT DO ARTIGO 7º,E PARÁGRAFOS 1º E 2º, TODOS DA PORTARIA%Nº 58/11 - SMT, DE 21 DE JUNHO DE 2011, E DÁ OUTRAS%PROVIDÊNCIAS. ESTABELECIMENTO DE ENSINO%IDENTIFICACAO%INFORMACAO%MOTORISTA%PORTARIA SMT 058/2011%PRIVACIDADE%REVOGACAO%SUSTACAO%TRANSPORTE ESCOLAR
TBD	PDL#53#10/08/2011	TBD	DISPÕE SOBRE A OUTORGA DO TÍTULO DE SALVA DE PRATA EM%HOMENAGEM AOS 90 ANOS DO SACERDOTE CARDEAL DOM PAULO%EVARISTO ARNS. ANIVERSARIO%CONCESSAO HONORIFICA%HOMENAGEM%PAULO EVARISTO ARNS%SALVA DE PRATA
TBD	PDL#54#10/08/2011	TBD	DISPÕE SOBRE A OUTORGA DE SALVA DE PRATA AO HOSPITAL%BENEFICÊNCIA NIPO-BRASILEIRA DE SÃO PAULO. BENEFICENCIA NIPO BRASILEIRA DE SAO PAULO%CONCESSAO HONORIFICA%HOMENAGEM%HOSPITAL NIPO BRASILEIRO%SALVA DE PRATA
TBD	PDL#55#10/08/2011	TBD	DISPÕE SOBRE A OUTORGA DE SALVA DE PRATA AO HOSPITAL%SANTA CRUZ.%*** SESSÃO SOLENE DE ENTREGA REALIZADA EM 13/04/2012 ÀS%19h30, NO PLENÁRIO 1º DE MAIO *** CONCESSAO HONORIFICA%HOMENAGEM%HOSPITAL SANTA CRUZ%SALVA DE PRATA
TBD	PDL#56#10/08/2011	TBD	DISPÕE SOBRE A OUTORGA DE TÍTULO DE CIDADÃO PAULISTANO%AO SENHOR EMILIO VITALINO SANTIAGO, E DÁ OUTRAS%PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%EMILIO VITALINO SANTIAGO%TITULO HONORIFICO
TBD	PDL#57#10/08/2011	TBD	DISPÕE SOBRE A OUTORGA DO TÍTULO DE CIDADÃO PAULISTANO%AO SENHOR DAVID AUGUSTO DA FONTE, E DÁ OUTRAS%PROVIDÊNCIAS.%*** SESSÃO SOLENE DE ENTREGA REALIZADA EM 02/04/2012 ÀS%19h30 NO PLENÁRIO *** CIDADAO PAULISTANO%CONCESSAO HONORIFICA%DAVID AUGUSTO DA FONTE%TITULO HONORIFICO
TBD	PDL#58#11/08/2011	TBD	DISPÕE SOBRE A OUTORGA DE TÍTULO DE CIDADÃO PAULISTANO%AO SENHOR SERGIO ROBERTO SERAFIM, NO ÂMBITO DO MUNICÍPIO%DE SÃO PAULO, E DÁ OUTRAS PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%SERGIO ROBERTO SERAFIM%TITULO HONORIFICO
TBD	PDL#59#11/08/2011	TBD	CONCEDE TÍTULO DE CIDADÃO PAULISTANO AO SR. YOSHISHIGUE%MIKAN, E DÁ OUTRAS PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%TITULO HONORIFICO%YOSHISHIGUE MIKAN
TBD	PDL#60#11/08/2011	TBD	DISPÕE SOBRE A CONCESSÃO DE TÍTULO DE CIDADÃO PAULISTANO%AO DR. AIRTON GRAZZIOLI, E DÁ OUTRAS PROVIDÊNCIAS.%*** SESSÃO SOLENE DE ENTREGA REALIZADA EM 30/11/11 ÀS 19h%NO SALÃO NOBRE *** AIRTON GRAZZIOLI%CIDADAO PAULISTANO%CONCESSAO HONORIFICA%TITULO HONORIFICO
TBD	PDL#61#11/08/2011	TBD	CONCEDE O "TÍTULO DE CIDADÃO PAULISTANO" AO SR.%JOSEPH SAYAH.%*** SESSÃO SOLENE DE ENTREGA REALIZADA EM 31/10/2011 ÀS%19h15 NO SALÃO NOBRE *** CIDADAO PAULISTANO%CONCESSAO HONORIFICA%JOSEPH SAYAH%TITULO HONORIFICO
TBD	PDL#62#23/08/2011	TBD	DISPÕE SOBRE A CONCESSÃO DO TÍTULO DE CIDADÃO PAULISTANO,%AO ILUSTRÍSSIMO SENHOR DOUTOR LUIZ ALBERTO DE ARAUJO COSTA,%E DÁ OUTRAS PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%LUIS ALBERTO DE ARAUJO COSTA%TITULO HONORIFICO
TBD	PDL#63#23/08/2011	TBD	DISPÕE SOBRE A OUTORGA DE "TÍTULO DE CIDADÃ PAULISTANA" A%EXCELENTÍSSIMA SENHORA DOUTORA JUÍZA DE DIREITO LUISLINDA%DIAS DE VALOIS SANTOS, E DÁ OUTRAS PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%LUISLINDA DIAS DE VALOIS SANTOS%TITULO HONORIFICO
TBD	PDL#64#23/08/2011	TBD	DISPÕE SOBRE A OUTORGA DE "TÍTULO DE CIDADÃO PAULISTANO" AO%SENHOR ELOI FERREIRA DE ARAÚJO, E DÁ OUTRAS PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%ELOI FERREIRA ARAUJO%TITULO HONORIFICO
TBD	PDL#65#23/08/2011	TBD	CONCEDE TÍTULO DE CIDADÃO PAULISTANO AO DR. EDOARDO%POLLASTRI. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%EDUARDO POLLASTRI%TITULO HONORIFICO
TBD	PDL#66#25/08/2011	TBD	SUSTA OS EFEITOS DO DECRETO MUNICIPAL Nº 52.274, DE 25%DE ABRIL DE 2011.%(REF. TRANSFERÊNCIA DO QUADRO ESPECÍFICO DE CARGOS DE%PROVIMENTO EM COMISSÃO DE UM CARGO DE SECRETÁRIO MUNICIPAL%PARA O GABINETE DO PREFEITO). ALTERACAO%CARGO EM COMISSAO%DECRETO 45.751/2005%DECRETO 52.274/2011%DENOMINACAO%GABINETE DO PREFEITO%PROVIMENTO EM COMISSAO%QUADRO GERAL%SECRETARIO ESPECIAL%SECRETARIO MUNICIPAL%SUSTACAO%TRANSFERENCIA
TBD	PDL#67#30/08/2011	TBD	DISPÕE SOBRE A OUTORGA DO TÍTULO DE SALVA DE PRATA EM%HOMENAGEM AOS 300 ANOS DA IRMANDADE NOSSA SENHORA DO%ROSÁRIO DOS HOMENS PRETOS DE SÃO PAULO.%*** SESSÃO SOLENE DE ENTREGA REALIZADA EM 09/12/11 ÀS 14h%NO SALÃO NOBRE *** ANIVERSARIO%CONCESSAO HONORIFICA%HOMENAGEM%IRMANDADE NOSSA SENHORA ROSARIO HOMENS PRETOS%SALVA DE PRATA
TBD	PDL#68#30/08/2011	TBD	DISPÕE SOBRE A OUTORGA DO TÍTULO DE CIDADÃO PAULISTANO%AO DR. ANSELMO NAKATANI.%*** SESSÃO SOLENE REALIZADA EM 08/03/2012 ÀS 19H22 NO SALÃO%NOBRE *** ANSELMO NAKATANI%CIDADAO PAULISTANO%CONCESSAO HONORIFICA%TITULO HONORIFICO
TBD	PDL#69#30/08/2011	TBD	DISPÕE SOBRE A OUTORGA DO TÍTULO DE CIDADÃO PAULISTANO%AO PROFESSOR TADACHI TAMAKI.%*** SESSÃO SOLENE REALIZADA EM 22/03/2012 ÀS 19h NO SALÃO%NOBRE *** CIDADAO PAULISTANO%CONCESSAO HONORIFICA%TADACHI TAMAKI%TITULO HONORIFICO
TBD	PDL#70#13/09/2011	TBD	DISPÕE SOBRE A OUTORGA DE SALVA DE PRATA AO SENHOR%ADILSON JOSÉ DE SOUZA. ADILSON JOSE DE SOUSA%CONCESSAO HONORIFICA%SALVA DE PRATA
TBD	PDL#71#13/09/2011	TBD	CONCEDE TÍTULO DE CIDADÃO PAULISTANO AO SR. DIVALDO ROSA,%E DÁ OUTRAS PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%DIVALDO ROSA%TITULO HONORIFICO
TBD	PDL#72#13/09/2011	TBD	DISPÕE SOBRE OUTORGA DE MEDALHA ANCHIETA E DIPLOMA%DE GRATIDÃO AO SR. KALIL ROCHA ABDALLA.%*** SESSÃO SOLENE DE ENTREGA REALIZADA EM 07/11/11 ÀS 19h30%NO SALÃO NOBRE *** CONCESSAO HONORIFICA%DIPLOMA DE GRATIDAO DA CIDADE DE SAO PAULO%KALIL ROCHA ABDALLA%MEDALHA ANCHIETA
TBD	PDL#73#14/09/2011	TBD	DISPÕE SOBRE A OUTORGA DE "TÍTULO DE CIDADÃO PAULISTANO"%AO SR. JAIME ALVES ARÔXA NETO, E DÁ OUTRAS PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%JAIME ALVES AROXA NETO%TITULO HONORIFICO
TBD	PDL#74#14/09/2011	TBD	DISPÕE SOBRE A OUTORGA DE TÍTULO DE CIDADÃ PAULISTANA%A SENHORA KANEKO IKEDA, NO ÂMBITO DO MUNICÍPIO DE SÃO%PAULO, E DÁ OUTRAS PROVIDÊNCIAS.%*** SESSÃO SOLENE DE ENTREGA DE TÍTULO DE CIDADÃO PAULISTANO%REALIZADA EM 03/05/2012 ÀS 19h30, LOCALIZADO Á RUA TAMANDARÉ%984 - ACLIMAÇÃO - SÃO PAULO *** CIDADAO PAULISTANO%CONCESSAO HONORIFICA%KANEKO IKEDA%TITULO HONORIFICO
TBD	PDL#75#14/09/2011	TBD	DISPÕE SOBRE A CONCESSÃO DO TÍTULO DE CIDADÃ PAULISTANA%A MARIA VICTORIA DE MESQUITA BENEVIDES SOARES, E DÁ%OUTRAS PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%MARIA VITORIA DE MESQUITA BENEVIDES SOARES%TITULO HONORIFICO
TBD	PDL#76#21/09/2011	TBD	DISPÕE SOBRE A OUTORGA DE SALVA DE PRATA EM HOMENAGEM A%UNIÃO DE MULHERES DE SÃO PAULO. ANIVERSARIO%CONCESSAO HONORIFICA%HOMENAGEM%SALVA DE PRATA%UNIAO DE MULHERES DE SAO PAULO
TBD	PDL#77#21/09/2011	TBD	DISPÕE SOBRE A OUTORGA DO TÍTULO DE CIDADÃO PAULISTANO AO%DR. MANOEL SANTANA CÂMARA ALVES. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%MANUEL SANTANA CAMARA ALVES%TITULO HONORIFICO
TBD	PDL#78#21/09/2011	TBD	DISPÕE SOBRE A CONCESSÃO DE TÍTULO DE CIDADÃO PAULISTANO%AO SR. FRANCISCO BARBOSA NASCIMENTO CIDADAO PAULISTANO%CONCESSAO HONORIFICA%FRANCISCO BARBOSA NASCIMENTO%TITULO HONORIFICO
TBD	PDL#79#22/09/2011	TBD	SUSTA A EXPRESSÃO "DO BRASIL S/A" CONSTANTE DO INCISO%IV DO ART. 4º DO DECRETO 49.425, DE 22 DE ABRIL DE 2008, COM%A REDAÇÃO ALTERADA PELO ART. 1º DO DECRETO 51.198, DE 22%DE JANEIRO DE 2010, E DÁ OUTRAS PROVIDÊNCIAS. ALTERACAO%BANCO DO BRASIL%BANCOS%DECRETO 49.425/2008%DECRETO 51.198/2010%EMPRESTIMO%INSTITUICAO FINANCEIRA%SERVIDOR%SUSTACAO
TBD	PDL#80#28/09/2011	TBD	DISPÕE SOBRE A OUTORGA DA "MEDALHA ANCHIETA" AO PROFESSOR%CARLOS ALBERTO CERQUEIRA LEMOS, E DÁ OUTRAS PROVIDÊNCIAS. CARLOS ALBERTO CERQUEIRA LEMOS%CONCESSAO HONORIFICA%DIPLOMA DE GRATIDAO DA CIDADE DE SAO PAULO%MEDALHA ANCHIETA
TBD	PDL#81#28/09/2011	TBD	CONCEDE SALVA DE PRATA PARA UNIMED PAULISTANA, EM%COMEMORAÇÃO AOS 40 ANOS DA ENTIDADE.%*** SESSÃO SOLENE DE ENTREGA REALIZADA EM 12/12/11 ÀS 19h%NO SALÃ NOBRE *** ANIVERSARIO%CONCESSAO HONORIFICA%HOMENAGEM%PAULO JOSE LEME DE BARROS%SALVA DE PRATA%UNIMED PAULISTANA
TBD	PDL#82#28/09/2011	TBD	DISPÕE SOBRE A OUTORGA DE SALVA DE PRATA EM HOMENAGEM%AOS 100 ANOS DO SANTOS FUTEBOL CLUBE. ANIVERSARIO%CONCESSAO HONORIFICA%HOMENAGEM%SALVA DE PRATA%SANTOS FUTEBOL CLUBE
TBD	PDL#83#05/10/2011	TBD	DISPÕE SOBRE A OUTORGA DE "MEDALHA ANCHIETA" AO SR.%ANTONIO CESAR ROMÃO, E DÁ OUTRAS PROVIDÊNCIAS. ANTONIO CESAR ROMAO%CONCESSAO HONORIFICA%MEDALHA ANCHIETA
TBD	PDL#84#19/10/2011	TBD	DISPÕE SOBRE A OUTORGA DO TÍTULO DE CIDADÃ PAULISTANA%À MAURREN HIGA MAGGI, E DÁ OUTRAS PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%MAURREN HIGA MAGGI%TITULO HONORIFICO
TBD	PDL#85#19/10/2011	TBD	DISPÕE SOBRE A OUTORGA DO TÍTULO DE CIDADÃO PAULISTANO%AO SR. ARMÊNIO GUEDES. ARMENIO GUEDES%CIDADAO PAULISTANO%CONCESSAO HONORIFICA%TITULO HONORIFICO
TBD	PDL#86#19/10/2011	TBD	DISPÕE SOBRE A CONCESSÃO DE SALVA DE PRATA AO SECOVI-SP,%E DÁ OUTRAS PROVIDÊNCIAS.%*** SESSÃO SOLENE DE ENTREGA REALIZADA EM 23/11/11 ÀS 19h%NO SALÃO NOBRE *** CONCESSAO HONORIFICA%HOMENAGEM%SALVA DE PRATA%SECOVI
TBD	PDL#87#20/10/2011	TBD	CONCEDE A SALVA DE PRATA AO CENTRO ESPORTIVO EDUCACIONAL%SENADOR JOSÉ ERMÍRIO DE MORAES, MAIS CONHECIDO COMO%CLUBE ESCOLA CURUÇÁ, E DÁ OUTRAS PROVIDÊNCIAS. ANIVERSARIO%CEE JOSE ERMIRIO DE MORAIS ( SENADOR )%CONCESSAO HONORIFICA%HOMENAGEM%SALVA DE PRATA
TBD	PDL#88#20/10/2011	TBD	CONCEDE TÍTULO DE CIDADÃO PAULISTANO AO SR. SYLVIO%ALVES SENA, E DÁ OUTRAS PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%SILVIO ALVES SENA%TITULO HONORIFICO
TBD	PDL#89#20/10/2011	TBD	DISPÕE SOBRE A CONCESSÃO DE TÍTULO DE CIDADÃO PAULISTANO%AO SR. LEON CAKOFF, "IN MEMORIAN". CIDADAO PAULISTANO%CONCESSAO HONORIFICA%LEON CAKOFF%TITULO HONORIFICO
TBD	PDL#90#20/10/2011	TBD	CONCEDE TÍTULO DE CIDADÃO PAULISTANO AO DR. EDUARDO%AUGUSTO ALVES VERA-CRUZ PINTO.%*** SESSÃO SOLENE DE ENTREGA DE TÍTULO DE CIDADÃO PAULISTANO%REALIZADA EM 23/02/2012 ÀS 19h, NO SALÃO NOBRE DA CÂMARA%MUNICIPAL DE SÃO PAULO *** CIDADAO PAULISTANO%CONCESSAO HONORIFICA%EDUARDO AUGUSTO ALVES VERA CRUZ PINTO%TITULO HONORIFICO
TBD	PDL#91#25/10/2011	TBD	CONCEDE TÍTULO DE CIDADÃO PAULISTANO AO SR. ODED%GRAJEW, E DÁ OUTRAS PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%ODED GRAJEW%TITULO HONORIFICO
TBD	PDL#92#25/10/2011	TBD	DISPÕE SOBRE A OUTORGA DE SALVA DE PRATA EM HOMENAGEM%AOS 30 ANOS DA OBRA SOCIAL DOM BOSCO EM  ITAQUERA.%*** SESSÃO SOLENE DE ENTREGA REALIZADA EM 25/11/11 ÀS 19h30%NO CENTRO DE FORMAÇÃO E CULTURA DOM BOSCO/CSC, AVENIDA%DO CONTORNO S/N, ITAQUERA - SP *** ANIVERSARIO%CONCESSAO HONORIFICA%HOMENAGEM%ITAQUERA%OBRA SOCIAL DOM BOSCO%SALVA DE PRATA
TBD	PDL#93#09/11/2011	TBD	DISPÕE SOBRE A CONCESSÃO DA SALVA DE PRATA A EMEI%GUIA LOPES%*** HONRARIA RETIRADA PELO VEREADOR PARA SER ENTREGUE FORA%DA CASA *** CELESTINO BOURROUL ( AVENIDA PROFESSOR )%CONCESSAO HONORIFICA%EMEI GUIA LOPES%HOMENAGEM%SALVA DE PRATA
TBD	PDL#94#09/11/2011	TBD	DISPÕE SOBRE A CONCESSÃO E ENTREGA DO PRÊMIO DOROTHY%STANG DE HUMANIDADE, TECNOLOGIA E NATUREZA, NA CATEGORIA%HUMANIDADE, AO COMITÊ DA CIDADE DE SÃO PAULO DO MOVIMENTO%NACIONAL DOS CATADORES DE MATERIAIS RECICLÁVEIS, E DÁ%OUTRAS PROVIDÊNCIAS. MNCR - COMITE DA CIDADE SAO PAULO%PREMIO%PREMIO DOROTHY STANG%SALVA DE PRATA
TBD	PDL#95#09/11/2011	TBD	DISPÕE SOBRE A CONCESSÃO E ENTREGA DO PRÊMIO DOROTHY%STANG DE HUMANIDADE, TECNOLOGIA E NATUREZA, NA CATEGORIA%TECNOLOGIA, AO SENHOR DAVID CARLOS ANTONIO, E DÁ OUTRAS%PROVIDÊNCIAS. DAVID CARLOS ANTONIO%PREMIO%PREMIO DOROTHY STANG%SALVA DE PRATA
TBD	PDL#96#09/11/2011	TBD	DISPÕE SOBRE A CONCESSÃO E ENTREGA DO PRÊMIO DOROTHY%STANG DE HUMANIDADE, TECNOLOGIA E NATUREZA, NA CATEGORIA%NATUREZA, À ASSOCIAÇÃO MOVIMENTO GARÇA VERMELHA, E DÁ%OUTRAS PROVIDÊNCIAS. ASSOCIACAO MOVIMENTO GARCA VERMELHA%PREMIO%PREMIO DOROTHY STANG%SALVA DE PRATA
TBD	PDL#97#09/11/2011	TBD	DISPÕE SOBRE A OUTORGA DA MEDALHA ANCHIETA E DIPLOMA DE%GRATIDÃO DA CIDADE DE SÃO PAULO, AO ILUSTRÍSSIMO SENHOR%VALDIR GARCIA VIDAL, E DÁ OUTRAS PROVIDÊNCIAS. CONCESSAO HONORIFICA%DIPLOMA DE GRATIDAO DA CIDADE DE SAO PAULO%MEDALHA ANCHIETA%VALDIR GARCIA VIDAL
TBD	PDL#98#09/11/2011	TBD	DISPÕE SOBRE A CONCESSÃO DO TÍTULO DE CIDADÃ PAULISTANA A%JUVÂNDIA MOREIRA LEITE, E DÁ OUTRAS PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%JUVANDIA MOREIRA LEITE%TITULO HONORIFICO
TBD	PDL#99#22/11/2011	TBD	DISPÕE SOBRE O OUTORGA DA "MEDALHA ANCHIETA" EM%HOMENAGEM AOS ATLETAS DE SÃO PAULO QUE REPRESENTARAM%O BRASIL NO PANAMERICANO DE GUADALAJARA 2011, E DÁ OUTRAS%PROVIDÊNCIAS. ADRIANA KOSTIW%ALINE DA SILVA FERREIRA%ANA BEATRIZ DI RIENZO BULCAO%ANA CAROLINA ARAUJO DOS SANTOS%BERNARDO MULLER CARIOBA ARNDT%CARINA DOS SANTOS MARTINS%CAROLINA ARAUJO ROCHA%CAROLINA HURGA MUSSI%CAROLINE AIKO KUMAHARA%CATHERINE AMANDA BADOCCO HELENE DE OLIVEIRA%CELSO DIAS DE OLIVEIRA JUNIOR%CLAUDIO BIEKARCK%CONCESSAO HONORIFICA%COSME CESAR SANTOS DE ALMEIDA%CRISTINA DE CAMARGO BEER%DAMIRIS DANTAS DO AMARAL%DANIELA DE OLIVEIRA PIEDADE%DANILO TENENBOJM CORREA%DAVI ROSSETTO DE OLIVEIRA%DAVID LOURENCO DA COSTA%DIEGO MARTINS GIMENES LOPES%DIPLOMA DE GRATIDAO DA CIDADE DE SAO PAULO%DODA MIRANDA%ELGORA UGO PATTARO%ELISANGELA MARIA ADRIANO%ERICK MONFRINATTI COGLIANDRO%FELIPE ALMEIDA WU%FELIPE CLARO SANTANA SILVA%FELIPE EIDJI KITADAI%FERNANDA PALMA LISSONI%FERNANDO AUGUSTO DIAS SCAVASIN%FERNANDO SARAIVA REIS%FRANCIELE MANUEL ALBERTO%GABRIELA LEME GOZANI%GABRIELA MANTELLATO DIAS%GIULIANO CARER ROCCO%GUNNAR FICKER%GUSTAVO DE FREITAS GUIMARAES%GUSTAVO TSUBOI%HEITOR SHIMBO CARMONA%HENRIQUE DANTAS PINTO%ISABELA MAIZZA CHIAPPINI%JESPER SIGFRID MARTENDAL%JESSICA DA SILVA QUINTINO%JESSICA LIE YAMADA%LEANDRO CARVALHO ATOJI%LUCIANA GRANATO%LUIS CARLOS AMORIM FERRAO TAVARES%LUISA AVILA BORGES CARVALHO%LUISA NOVAES TAVARES DE ALMEIDA%MAIK FERREIRA DOS SANTOS%MARCELO ANTONIO SUARTZ%MARCELO BATISTA DA SILVA%MARCELO DE CAMARGO CINTRA FRANCO%MARCELO MARQUES GIARDI%MARCIO VENCESLAU FERREIRA%MARIA SUELEN ALTHEMAN%MARIANE STEINBRECHER%MARINA ARANHA ZABLITH%MARINA JOMORI ELIEZER%MEDALHA ANCHIETA%MICHELE MILAN TERADA ACQUESTA%MIRELA DE MENDONCA JEANNETTI COUTINHO%NAIARA LEITE FIGUEIRA%POLIANA OKIMOTO%RAFAEL DE MATOS ANDRIATO%RAFAEL FERNANDES ALARCON%RENZO PASQUALE ZEGLIO AGRESTA%ROGERIO DUTRA DA SILVA%ROSANA DOS SANTOS AUGUSTO%ROSELI AMARAL FEITOSA%RUI LEME DA FONSECA FILHO%SARA DE OLIVEIRA NIKITIN%SILVIA CRISTINA GUSTAVO ROCHA VALENTE%STENIO AKIRA YAMAMOTO%STEPHANIE MIGLIORE DUBBIO MARTINS%TAIS DE MORAIS ROCHEL%TAIS DUARTE GUEDES%TASSIA PEREIRA DE SOUSA CARCAVALLI%TATIANE MAYUMI SAKEMI%WALLACE LEANDRO DE SOUSA%WILLIAM ZEYTOUNLIAN DE MORAIS
TBD	PDL#100#24/11/2011	TBD	DISPÕE SOBRE A OUTORGA DO TÍTULO DE CIDADÃO PAULISTANO%AO DR. ERNST WOLFGANG HAMBURGUER. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%ERNST WOLFGANG HAMBURGER%TITULO HONORIFICO
TBD	PDL#101#08/12/2011	TBD	DISPÕE SOBRE A CONCESSÃO DE TÍTULO DE CIDADÃO PAULISTANO%AO "SENHOR YASUNORI YONAMINE", E DÁ OUTRAS PROVIDÊNCIAS%*** HONRARIA RETIRADA EM 17/01/2012 PARA SER ENTREGUE EM%EVENTO FORA DA CASA *** CIDADAO PAULISTANO%CONCESSAO HONORIFICA%TITULO HONORIFICO%YASUNORI YONAMINE
TBD	PDL#102#08/12/2011	TBD	DISPÕE SOBRE A OUTORGA DE TÍTULO DE CIDADÃO PAULISTANO%AO SR. LUIZ RICARDO PEREIRA LEITE, E DÁ OUTRAS PROVIDÊNCIAS.%. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%LUIS RICARDO PEREIRA LEITE%TITULO HONORIFICO
TBD	PDL#103#08/12/2011	TBD	DISPÕE SOBRE A CON CESSÃO DO TÍTULO DE CIDADÃO PAULISTANO%A MARCELO ODEBRECHT, E DÁ OUTRAS PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%MARCELO BAHIA ODEBRECHT%TITULO HONORIFICO
TBD	PDL#104#08/12/2011	TBD	OUTORGA A RODRIGO ALCAZAR FARO A MEDALHA ANCHIETA%E O DIPLOMA DE GRATIDÃO DA CIDADE DE SÃO PAULO, E DÁ%OUTRASPROVIDÊNCIAS. CONCESSAO HONORIFICA%DIPLOMA DE GRATIDAO DA CIDADE DE SAO PAULO%MEDALHA ANCHIETA%RODRIGO ALCAZAR FARO
TBD	PDL#105#08/12/2011	TBD	DISPÕE SOBRE A CONCESSÃO DE HOMENAGEM EM FORMA DE%HONRARIA "SALVA DE PRATA" PELOS 40 ANOS DO HOSPITAL DO%SERVIDOR PÚBLICO MUNICIPAL EM FORMA DE AUTARQUIA%MUNICIPAL, E DÁ OUTRAS PROVIDÊNCIAS. ANIVERSARIO%CONCESSAO HONORIFICA%HOMENAGEM%HOSPITAL DO SERVIDOR PUBLICO MUNICIPAL%SALVA DE PRATA
TBD	PDL#106#08/12/2011	TBD	DISPÕE SOBRE A OUTORGA DE "TÍTULO DE CIDADÃO PAULISTANO"%AO SR. LUIZ GONZAGA KEDI AYRÃO, E DÁ OUTRAS PROVIDÊNCIAS.%*** SESSÃO SOLENE DE ENTREGA REALIZADA EM 17/04/2012 ÀS 19h%NO SALÃO NOBRE *** CIDADAO PAULISTANO%CONCESSAO HONORIFICA%LUIS GONZAGA KEDI AYRAO%TITULO HONORIFICO
TBD	PDL#107#14/12/2011	TBD	CONCEDE TÍTULO DE CIDADÃO PAULISTANO AO SR. ALBERTINO%ALVES NOBRE, E DÁ OUTRAS PROVIDÊNCIAS. ALBERTINO ALVES NOBRE%CIDADAO PAULISTANO%CONCESSAO HONORIFICA%TITULO HONORIFICO
TBD	PDL#108#14/12/2011	TBD	CONCEDE TÍTULO DE CIDADÃO PAULISTANO AO SR. VANDERLAN%CRAVO RAMOS, E DÁ OUTRAS PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%TITULO HONORIFICO%VANDERLAN CRAVO RAMOS
TBD	PDL#109#14/12/2011	TBD	SUSTA EM TODOS OS SEUS TERMOS, O DECRETO Nº 52.821,%DE 29 DE NOVEMBRO DE 2011.%(REF. A PRESERVAÇÃO DO BOLSÃO DO COMÉRCIO AMBULANTE%NA PRAÇA SALIM FARAH, EM SANTO AMARO). BOLSAO DE COMERCIO AMBULANTE%COMERCIANTE AMBULANTE%COMERCIO AMBULANTE%DECRETO 37.060/1997%DECRETO 52.821/2011%SALIM FARAH MALUF ( PRACA )%SANTO AMARO%SUSTACAO
